Results_Name,VSPAERO_History
Results_Timestamp,1786946838
Results_Date,8,17,2026
Results_Time,11,37,18
cli*c/cref,1.079076185007974559e-01,1.303845954279638508e-01,1.515770764486975009e-01,1.693932822966507101e-01,1.853680948431685460e-01,2.009502813397129051e-01,2.100142052099946699e-01,2.149498862307283598e-01,2.239052078681552371e-01,2.429716342902711324e-01,2.618597973418394509e-01,2.808146244550771553e-01,2.990028827219564089e-01,3.168819989898989942e-01,3.338381986709196836e-01,3.503669777777777550e-01,3.654152401913876025e-01,3.788301181818182206e-01,3.883868084529505382e-01,3.968804510366826799e-01,3.973641339712918885e-01,3.896219736842104764e-01,3.808817363636363695e-01,3.681852717703349431e-01,3.539973209994683456e-01,3.380121174375331772e-01,3.215262555555555291e-01,3.039768665603402309e-01,2.861533794790005469e-01,2.673097379585326894e-01,2.484384734715577026e-01,2.292855387559808722e-01,2.202641140350877214e-01,2.153577118022328152e-01,2.061931138755980775e-01,1.903756460393407901e-01,1.740999521531100547e-01,1.558487666135034422e-01,1.340217775119617316e-01,1.109448931419457773e-01,-1.083377015948963351e-01,-1.487223438596491643e-01,-1.778689964912280597e-01,-1.995643566188197993e-01,-2.154838775119617134e-01,-2.266337904306220119e-01,-2.313291335459861930e-01,-2.231565688463583441e-01,-9.314222440191388674e-02,-1.271821403508772153e-01,-1.507867168527378954e-01,-1.667637171717171740e-01,-1.762796459330143173e-01,-1.787641051568314710e-01,-1.661933648059542856e-01,5.477405635300371930e-05,6.121850079744817734e-06,0.000000000000000000e+00,-0.000000000000000000e+00,-8.055023923444976501e-06,-2.609824561403508827e-05,-2.616280701754385629e-04
clo,1.700000000000000122e-04,1.600000000000000131e-04,1.499999999999999869e-04,1.399999999999999877e-04,1.399999999999999877e-04,1.299999999999999886e-04,1.200000000000000030e-04,1.200000000000000030e-04,1.100000000000000039e-04,1.000000000000000048e-04,8.000000000000000654e-05,6.999999999999999387e-05,6.000000000000000152e-05,4.000000000000000327e-05,3.000000000000000076e-05,2.000000000000000164e-05,1.000000000000000082e-05,0.000000000000000000e+00,-1.000000000000000082e-05,-2.000000000000000164e-05,-2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,1.000000000000000082e-05,2.000000000000000164e-05,3.000000000000000076e-05,4.000000000000000327e-05,6.000000000000000152e-05,6.999999999999999387e-05,8.000000000000000654e-05,1.000000000000000048e-04,1.100000000000000039e-04,1.200000000000000030e-04,1.200000000000000030e-04,1.299999999999999886e-04,1.399999999999999877e-04,1.499999999999999869e-04,1.499999999999999869e-04,1.600000000000000131e-04,1.700000000000000122e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.100000000000000087e-04,2.000000000000000096e-04,2.000000000000000096e-04,2.000000000000000096e-04,2.000000000000000096e-04,2.000000000000000096e-04,1.900000000000000105e-04,1.900000000000000105e-04,1.900000000000000105e-04
clo*c/cref,1.195223817118554139e-04,1.166230728335991622e-04,1.132073365231259910e-04,1.092759170653907487e-04,1.128916533758638976e-04,1.081854332801701195e-04,1.016197767145135517e-04,1.020331738437001541e-04,9.561169590643275667e-05,9.036097820308347170e-05,7.504221158958000835e-05,6.807155768208399029e-05,6.041275917065390969e-05,4.165252525252525134e-05,3.227256778309409911e-05,2.220393407761828998e-05,1.144641148325359028e-05,0.000000000000000000e+00,-1.210946305156831482e-05,-2.480425305688463932e-05,-2.480425305688463932e-05,-1.210946305156831482e-05,0.000000000000000000e+00,1.144641148325359028e-05,2.220393407761828998e-05,3.227256778309409911e-05,4.165252525252525134e-05,6.041275917065390969e-05,6.807155768208399029e-05,7.504221158958000835e-05,9.036097820308347170e-05,9.561169590643275667e-05,1.020331738437001541e-04,1.016197767145135517e-04,1.081854332801701195e-04,1.128916533758638976e-04,1.170813397129186564e-04,1.132073365231259910e-04,1.166230728335991622e-04,1.195223817118554139e-04,1.198741626794258498e-04,1.294631578947368804e-04,1.390532695374800481e-04,1.486433811802232970e-04,1.582334928229664917e-04,1.678236044657097407e-04,1.774125996810207442e-04,1.870027113237639931e-04,1.198741626794258498e-04,1.294631578947368804e-04,1.390532695374800481e-04,1.486433811802232970e-04,1.582334928229664917e-04,1.678236044657097407e-04,1.689643806485911965e-04,1.095481127060074386e-04,1.224370015948963411e-04,1.353248272195640414e-04,1.482126528442317959e-04,1.530454545454545620e-04,1.652888888888889071e-04,1.775333333333333299e-04
cmx,9.279800000000000271e-01,9.992900000000000116e-01,1.030699999999999950e+00,1.021560000000000024e+00,9.906300000000000106e-01,9.503099999999999881e-01,9.250599999999999934e-01,9.343799999999999883e-01,8.865800000000000347e-01,8.109100000000000197e-01,7.318599999999999550e-01,6.513400000000000301e-01,5.685200000000000253e-01,4.856599999999999806e-01,4.027800000000000269e-01,3.213699999999999890e-01,2.412300000000000000e-01,1.633100000000000107e-01,9.382999999999999674e-02,3.320000000000000034e-02,-3.323999999999999871e-02,-9.413000000000000533e-02,-1.642000000000000126e-01,-2.430499999999999883e-01,-3.247099999999999986e-01,-4.078200000000000158e-01,-4.928000000000000158e-01,-5.779800000000000493e-01,-6.637399999999999967e-01,-7.471400000000000263e-01,-8.291899999999999826e-01,-9.079099999999999948e-01,-9.574300000000000033e-01,-9.485999999999999988e-01,-9.751600000000000268e-01,-1.017439999999999900e+00,-1.050019999999999953e+00,-1.059809999999999919e+00,-1.027199999999999891e+00,-9.542599999999999971e-01,-5.306499999999999551e-01,-5.233299999999999619e-01,-4.586399999999999921e-01,-3.684600000000000097e-01,-2.732200000000000184e-01,-1.826200000000000045e-01,-1.001699999999999952e-01,-2.997000000000000011e-02,4.547900000000000276e-01,4.475399999999999934e-01,3.888199999999999990e-01,3.079000000000000070e-01,2.234899999999999942e-01,1.440299999999999914e-01,7.173000000000000209e-02,-3.839000000000000051e-02,-3.441000000000000308e-02,-2.748000000000000095e-02,-1.975000000000000019e-02,-1.204000000000000035e-02,-4.910000000000000302e-03,1.629999999999999939e-03
cmx*c/cref,6.524375281233386614e-01,7.283766903242956392e-01,7.778853450292397831e-01,7.973707559808612677e-01,7.988132755980861255e-01,7.908438392344497858e-01,7.833699220627325932e-01,7.944813081339712202e-01,7.706128850611376757e-01,7.327462083466241838e-01,6.865049121743752591e-01,6.333961197235513652e-01,5.724310307283360100e-01,5.057241353535352202e-01,4.332914950558213740e-01,3.567839147262094612e-01,2.761217842105263554e-01,1.925573363636363944e-01,1.136230918128654926e-01,4.117506007442849753e-02,-4.122466858054226607e-02,-1.139863757044125431e-01,-1.936067272727272914e-01,-2.782050311004784504e-01,-3.604919717171717330e-01,-4.387132864433812007e-01,-5.131591111111111214e-01,-5.819561090909091128e-01,-6.454545099415205378e-01,-7.008379745879851352e-01,-7.492641951621477059e-01,-7.891528620946305361e-01,-8.140801802764486839e-01,-8.033043349282296131e-01,-8.115239009037745754e-01,-8.204320272195639863e-01,-8.195849888357256141e-01,-7.998551154704943711e-01,-7.487201275917064747e-01,-6.709142821903243403e-01,-3.029105925039872194e-01,-3.226283543859649328e-01,-3.036923406698563976e-01,-2.608054296650717530e-01,-2.058693090909090861e-01,-1.459426030834662380e-01,-8.462581004784688887e-02,-2.668795837320574529e-02,2.596074783094099447e-01,2.759044842105263795e-01,2.574604393407761704e-01,2.179395098351940563e-01,1.683981110047846619e-01,1.151030178628388995e-01,6.059907511961722809e-02,-2.102776023391812743e-02,-2.106528612440191836e-02,-1.859363125996810195e-02,-1.463599946836788984e-02,-9.698248803827752215e-03,-4.271412865497076390e-03,1.523049122807017437e-03
cmxi,9.281599999999999850e-01,9.995199999999999640e-01,1.030969999999999942e+00,1.021849999999999925e+00,9.909299999999999775e-01,9.506099999999999550e-01,9.253700000000000259e-01,9.346900000000000208e-01,8.869000000000000217e-01,8.112399999999999611e-01,7.321900000000000075e-01,6.516600000000000170e-01,5.688100000000000378e-01,4.859299999999999731e-01,4.030099999999999794e-01,3.215600000000000125e-01,2.413800000000000112e-01,1.634099999999999997e-01,9.389999999999999736e-02,3.321999999999999953e-02,-3.325999999999999790e-02,-9.418999999999999595e-02,-1.643000000000000016e-01,-2.431999999999999995e-01,-3.249000000000000221e-01,-4.080500000000000238e-01,-4.930599999999999983e-01,-5.782800000000000162e-01,-6.640599999999999836e-01,-7.474699999999999678e-01,-8.295299999999999896e-01,-9.082400000000000473e-01,-9.577400000000000357e-01,-9.489100000000000312e-01,-9.754699999999999482e-01,-1.017740000000000089e+00,-1.050310000000000077e+00,-1.060070000000000068e+00,-1.027430000000000065e+00,-9.544500000000000206e-01,-5.306499999999999551e-01,-5.233299999999999619e-01,-4.586399999999999921e-01,-3.684600000000000097e-01,-2.732200000000000184e-01,-1.826200000000000045e-01,-1.001699999999999952e-01,-2.997000000000000011e-02,4.547900000000000276e-01,4.475399999999999934e-01,3.888199999999999990e-01,3.079000000000000070e-01,2.234899999999999942e-01,1.440299999999999914e-01,7.173000000000000209e-02,-3.839000000000000051e-02,-3.441000000000000308e-02,-2.748000000000000095e-02,-1.975000000000000019e-02,-1.204000000000000035e-02,-4.910000000000000302e-03,1.629999999999999939e-03
cmxi*c/cref,6.525640812333864949e-01,7.285443359914939299e-01,7.780891182349813917e-01,7.975971132376394879e-01,7.990551862838916053e-01,7.910934979266347478e-01,7.836324398192450191e-01,7.947448938330674562e-01,7.708910281765019024e-01,7.330443995746942498e-01,6.868144612971823770e-01,6.337073039872408442e-01,5.727230257309942063e-01,5.060052898989898518e-01,4.335389180754917193e-01,3.569948520999468577e-01,2.762934803827751251e-01,1.926752454545454796e-01,1.137078580542264655e-01,4.119986432748538180e-02,-4.124947283359915035e-02,-1.140590324827219504e-01,-1.937246363636363766e-01,-2.783767272727272757e-01,-3.607029090909091296e-01,-4.389607094630515460e-01,-5.134298525252524170e-01,-5.822581728867624040e-01,-6.457656942052100169e-01,-7.011475237107920311e-01,-7.495714224880382082e-01,-7.894396971823498532e-01,-8.143437659755449198e-01,-8.035668526847421500e-01,-8.117818815523657472e-01,-8.206739379053695771e-01,-8.198113460925040563e-01,-8.000513415204678624e-01,-7.488877732589048764e-01,-6.710478660287081398e-01,-3.029105925039872194e-01,-3.226283543859649328e-01,-3.036923406698563976e-01,-2.608054296650717530e-01,-2.058693090909090861e-01,-1.459426030834662380e-01,-8.462581004784688887e-02,-2.668795837320574529e-02,2.596074783094099447e-01,2.759044842105263795e-01,2.574604393407761704e-01,2.179395098351940563e-01,1.683981110047846619e-01,1.151030178628388995e-01,6.059907511961722809e-02,-2.102776023391812743e-02,-2.106528612440191836e-02,-1.859363125996810195e-02,-1.463599946836788984e-02,-9.698248803827752215e-03,-4.271412865497076390e-03,1.523049122807017437e-03
cmxo,-1.800000000000000113e-04,-2.300000000000000070e-04,-2.599999999999999772e-04,-2.900000000000000017e-04,-2.999999999999999737e-04,-3.099999999999999999e-04,-3.099999999999999999e-04,-3.099999999999999999e-04,-3.200000000000000262e-04,-3.299999999999999982e-04,-3.299999999999999982e-04,-3.200000000000000262e-04,-2.900000000000000017e-04,-2.599999999999999772e-04,-2.300000000000000070e-04,-1.900000000000000105e-04,-1.499999999999999869e-04,-1.100000000000000039e-04,-6.000000000000000152e-05,-2.000000000000000164e-05,2.000000000000000164e-05,6.000000000000000152e-05,1.100000000000000039e-04,1.499999999999999869e-04,1.900000000000000105e-04,2.300000000000000070e-04,2.700000000000000035e-04,2.900000000000000017e-04,3.200000000000000262e-04,3.299999999999999982e-04,3.299999999999999982e-04,3.200000000000000262e-04,3.099999999999999999e-04,3.099999999999999999e-04,3.099999999999999999e-04,2.999999999999999737e-04,2.900000000000000017e-04,2.599999999999999772e-04,2.300000000000000070e-04,1.800000000000000113e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmxo*c/cref,-1.265531100478468993e-04,-1.676456671982987914e-04,-1.962260499734183898e-04,-2.263572567783094186e-04,-2.419106858054226436e-04,-2.579806485911749015e-04,-2.625177565124933634e-04,-2.635856990962253993e-04,-2.781431153641679898e-04,-2.981912280701754349e-04,-3.095491228070175395e-04,-3.111842636895269134e-04,-2.919950026581605556e-04,-2.707414141414141032e-04,-2.474230196703880729e-04,-2.109373737373737481e-04,-1.716961722488038339e-04,-1.297000000000000084e-04,-7.265677830940988550e-05,-2.480425305688463932e-05,2.480425305688463932e-05,7.265677830940988550e-05,1.297000000000000084e-04,1.716961722488038339e-04,2.109373737373737481e-04,2.474230196703880729e-04,2.811545454545454482e-04,2.919950026581605556e-04,3.111842636895269134e-04,3.095491228070175395e-04,2.981912280701754349e-04,2.781431153641679898e-04,2.635856990962253993e-04,2.625177565124933634e-04,2.579806485911749015e-04,2.419106858054226436e-04,2.263572567783094186e-04,1.962260499734183898e-04,1.676456671982987914e-04,1.265531100478468993e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmy,-6.219999999999999835e-02,-6.597000000000000086e-02,-6.759999999999999343e-02,-6.765000000000000180e-02,-6.740999999999999770e-02,-6.726000000000000034e-02,-6.746000000000000607e-02,-6.714000000000000523e-02,-6.668999999999999928e-02,-6.622999999999999721e-02,-6.603000000000000536e-02,-6.593999999999999861e-02,-6.614000000000000434e-02,-6.633999999999999619e-02,-6.668999999999999928e-02,-6.714000000000000523e-02,-6.766999999999999404e-02,-6.815000000000000224e-02,-6.840000000000000246e-02,-6.847999999999999921e-02,-6.843000000000000471e-02,-6.830999999999999572e-02,-6.801000000000000101e-02,-6.747000000000000219e-02,-6.683000000000000052e-02,-6.630999999999999395e-02,-6.587999999999999412e-02,-6.561000000000000165e-02,-6.529000000000000081e-02,-6.531000000000000694e-02,-6.543999999999999817e-02,-6.583999999999999575e-02,-6.600999999999999923e-02,-6.611999999999999822e-02,-6.629999999999999782e-02,-6.640000000000000069e-02,-6.661000000000000254e-02,-6.657000000000000417e-02,-6.496999999999999997e-02,-6.160999999999999810e-02,9.936099999999999932e-01,1.165710000000000024e+00,1.206520000000000037e+00,1.183559999999999945e+00,1.127289999999999903e+00,1.053160000000000096e+00,9.592699999999999561e-01,8.269100000000000339e-01,8.535800000000000054e-01,9.956800000000000095e-01,1.020399999999999974e+00,9.848299999999999832e-01,9.147199999999999775e-01,8.169899999999999940e-01,6.588300000000000267e-01,1.850999999999999868e-02,1.510000000000000057e-02,1.197999999999999933e-02,9.469999999999999252e-03,7.400000000000000328e-03,5.700000000000000205e-03,5.179999999999999709e-03
cmy*c/cref,-4.373113024986709230e-02,-4.808515071770334826e-02,-5.101877299308878178e-02,-5.280368421052632211e-02,-5.435733110047846761e-02,-5.597347878787879011e-02,-5.712725114300903906e-02,-5.708756076555024372e-02,-5.796676363636363294e-02,-5.984607586390217754e-02,-6.193796539074960389e-02,-6.412340733652312219e-02,-6.659499819245083552e-02,-6.908071313131311508e-02,-7.174191818181817337e-02,-7.453860669856460230e-02,-7.745786650717703670e-02,-8.035504545454547065e-02,-8.282872727272727609e-02,-8.492976246677300112e-02,-8.486775183413079737e-02,-8.271974210526314431e-02,-8.018997272727274028e-02,-7.722893827751196871e-02,-7.419444572036150432e-02,-7.133313232323230946e-02,-6.860170909090908264e-02,-6.606135215311005615e-02,-6.349131430090378114e-02,-6.126258548644338692e-02,-5.913222413609781763e-02,-5.722794598617755857e-02,-5.612674837852205806e-02,-5.599249696969696433e-02,-5.517457097288676338e-02,-5.354289845826688127e-02,-5.199192025518342003e-02,-5.024141594896332219e-02,-4.735625651249335266e-02,-4.331631727804359511e-02,5.671817465709728667e-01,7.186499894736843030e-01,7.989073845826687448e-01,8.377540963317383627e-01,8.494049244019137301e-01,8.416433679957470160e-01,8.104123071238702458e-01,7.363543429558746523e-01,4.872485132376395689e-01,6.138279859649123926e-01,6.756664582668792107e-01,6.970879099415204783e-01,6.892349550239234013e-01,6.529057457735246706e-01,5.565940145135567230e-01,1.013867783094098834e-02,9.243993620414675191e-03,8.105957150451885765e-03,7.017869112174375187e-03,5.960717703349282387e-03,4.958666666666666778e-03,4.840119298245613468e-03
