CDo,7.610738286999999859e-03,8.984826674999999915e-03,8.990659337999999320e-03,8.991089362000000140e-03,8.988179869999999780e-03,8.987865185999999521e-03,8.987874628999999518e-03,8.987878168000000556e-03,8.987876759000000548e-03,8.987862192000000208e-03,8.987854394999999705e-03,8.987886203999999671e-03,8.987879367000000536e-03,8.987869092000000393e-03,8.987882193999999214e-03,8.987868664000000368e-03,8.987900156999999862e-03,8.987863702000000246e-03,8.987884515000000782e-03,8.987861232000000575e-03
CDtot,7.610738286999999859e-03,1.592873923100000116e-02,1.571245329600000004e-02,1.576037633900000123e-02,1.579400619000000117e-02,1.579607706899999880e-02,1.579672413999999928e-02,1.579446505500000167e-02,1.579517423700000159e-02,1.579535567700000170e-02,1.579487985299999828e-02,1.579462351199999864e-02,1.579466931600000124e-02,1.579414758800000082e-02,1.579502913600000155e-02,1.579417570599999862e-02,1.579657235700000079e-02,1.579514419100000108e-02,1.579611703199999828e-02,1.579550989200000088e-02
CDwtot,7.610738286999999859e-03,1.467209212400000067e-02,1.450751832799999919e-02,1.458876371599999999e-02,1.461051344100000073e-02,1.461328254600000043e-02,1.461424732400000079e-02,1.461463893100000029e-02,1.461473868499999981e-02,1.461429251600000062e-02,1.461375355300000012e-02,1.461490011999999963e-02,1.461448731299999984e-02,1.461431846300000059e-02,1.461438878099999977e-02,1.461425592099999983e-02,1.461491328199999995e-02,1.461417683599999968e-02,1.461469075399999921e-02,1.461392192100000043e-02
CFxi,0.000000000000000000e+00,6.943912556000000381e-03,6.721793957999999854e-03,6.769286977999999788e-03,6.805826319999999652e-03,6.808211883000000152e-03,6.808849510000000195e-03,6.806586887000000245e-03,6.807297478999999735e-03,6.807493484999999761e-03,6.807025456999999877e-03,6.806737309000000270e-03,6.806789948999999833e-03,6.806278496000000428e-03,6.807146941999999736e-03,6.806307041999999988e-03,6.808672200000000056e-03,6.807280488999999969e-03,6.808232517000000102e-03,6.807648660000000310e-03
CFxiw,0.000000000000000000e+00,5.687265448999999883e-03,5.516858989999999865e-03,5.597674353999999852e-03,5.622333571999999641e-03,5.625417360000000040e-03,5.626372695000000403e-03,5.626760762999999735e-03,5.626861926000000132e-03,5.626430324000000413e-03,5.625899158000000413e-03,5.627013915999999963e-03,5.626607946000000172e-03,5.626449371999999761e-03,5.626506586999999691e-03,5.626387257000000329e-03,5.627013125000000088e-03,5.626313134000000306e-03,5.626806237999999738e-03,5.626060688999999851e-03
CFxo,7.610738286999999859e-03,8.984826674999999915e-03,8.990659337999999320e-03,8.991089362000000140e-03,8.988179869999999780e-03,8.987865185999999521e-03,8.987874628999999518e-03,8.987878168000000556e-03,8.987876759000000548e-03,8.987862192000000208e-03,8.987854394999999705e-03,8.987886203999999671e-03,8.987879367000000536e-03,8.987869092000000393e-03,8.987882193999999214e-03,8.987868664000000368e-03,8.987900156999999862e-03,8.987863702000000246e-03,8.987884515000000782e-03,8.987861232000000575e-03
CFxtot,7.610738286999999859e-03,1.592873923100000116e-02,1.571245329600000004e-02,1.576037633900000123e-02,1.579400619000000117e-02,1.579607706899999880e-02,1.579672413999999928e-02,1.579446505500000167e-02,1.579517423700000159e-02,1.579535567700000170e-02,1.579487985299999828e-02,1.579462351199999864e-02,1.579466931600000124e-02,1.579414758800000082e-02,1.579502913600000155e-02,1.579417570599999862e-02,1.579657235700000079e-02,1.579514419100000108e-02,1.579611703199999828e-02,1.579550989200000088e-02
CFxwtot,7.610738286999999859e-03,1.467209212400000067e-02,1.450751832799999919e-02,1.458876371599999999e-02,1.461051344100000073e-02,1.461328254600000043e-02,1.461424732400000079e-02,1.461463893100000029e-02,1.461473868499999981e-02,1.461429251600000062e-02,1.461375355300000012e-02,1.461490011999999963e-02,1.461448731299999984e-02,1.461431846300000059e-02,1.461438878099999977e-02,1.461425592099999983e-02,1.461491328199999995e-02,1.461417683599999968e-02,1.461469075399999921e-02,1.461392192100000043e-02
CFyi,0.000000000000000000e+00,1.909222029000000017e-03,8.577049790000000314e-04,6.741988229999999489e-04,7.344824529999999848e-04,7.209122860000000349e-04,7.156322630000000419e-04,7.143617269999999681e-04,7.137413340000000163e-04,7.134598109999999585e-04,7.135072560000000046e-04,7.135367519999999972e-04,7.135548400000000374e-04,7.136067980000000482e-04,7.136713919999999834e-04,7.136586969999999695e-04,7.136788980000000233e-04,7.136294479999999657e-04,7.137051749999999764e-04,7.137537479999999605e-04
CFyiw,0.000000000000000000e+00,1.800822753999999906e-03,7.301974370000000178e-04,6.337923899999999520e-04,6.300700429999999807e-04,6.192190100000000228e-04,6.145764950000000065e-04,6.134297480000000177e-04,6.128066429999999521e-04,6.126562579999999961e-04,6.124945229999999644e-04,6.124482079999999566e-04,6.124775609999999785e-04,6.125363609999999719e-04,6.125907109999999657e-04,6.125807569999999497e-04,6.126743170000000438e-04,6.126430330000000399e-04,6.126971329999999485e-04,6.127266290000000495e-04
CFyo,0.000000000000000000e+00,-6.141999999999999677e-09,-6.001000000000000267e-09,-6.220999999999999921e-09,-5.847000000000000178e-09,-5.852000000000000058e-09,-5.839999999999999685e-09,-5.836999999999999592e-09,-5.836000000000000113e-09,-5.836000000000000113e-09,-5.836000000000000113e-09,-5.837999999999999899e-09,-5.834999999999999806e-09,-5.836999999999999592e-09,-5.836000000000000113e-09,-5.836000000000000113e-09,-5.836000000000000113e-09,-5.836000000000000113e-09,-5.836000000000000113e-09,-5.836999999999999592e-09
CFytot,0.000000000000000000e+00,1.909215887000000056e-03,8.576989780000000493e-04,6.741926029999999745e-04,7.344766060000000379e-04,7.209064330000000036e-04,7.156264229999999586e-04,7.143558889999999852e-04,7.137354980000000255e-04,7.134539749999999677e-04,7.135014200000000138e-04,7.135309140000000144e-04,7.135490050000000426e-04,7.136009609999999529e-04,7.136655569999999886e-04,7.136528599999999826e-04,7.136730620000000325e-04,7.136236119999999749e-04,7.136993379999999896e-04,7.137479119999999696e-04
CFywtot,0.000000000000000000e+00,1.800816611999999945e-03,7.301914370000000317e-04,6.337861689999999817e-04,6.300641960000000338e-04,6.192131579999999875e-04,6.145706550000000316e-04,6.134239110000000309e-04,6.128008069999999613e-04,6.126504220000000053e-04,6.124886869999999735e-04,6.124423699999999738e-04,6.124717249999999877e-04,6.125305239999999851e-04,6.125848759999999709e-04,6.125749209999999589e-04,6.126684810000000529e-04,6.126371960000000531e-04,6.126912969999999577e-04,6.127207919999999542e-04
CFzi,0.000000000000000000e+00,4.183524159820000143e-01,4.129087853280000164e-01,4.116525181349999785e-01,4.133424144849999760e-01,4.134282796900000112e-01,4.134641273729999789e-01,4.134783384540000051e-01,4.134801099279999947e-01,4.134763562659999891e-01,4.134784367609999900e-01,4.134832410609999842e-01,4.134831158960000086e-01,4.134819179379999876e-01,4.134857823499999974e-01,4.134820268339999827e-01,4.134873406399999785e-01,4.134814721510000068e-01,4.134841034649999747e-01,4.134822849409999779e-01
CFziw,0.000000000000000000e+00,4.169159515559999751e-01,4.129637535110000091e-01,4.117724477099999891e-01,4.133770559359999930e-01,4.134694216440000236e-01,4.135072369230000100e-01,4.135223097779999746e-01,4.135246256560000111e-01,4.135203865320000172e-01,4.135224445660000137e-01,4.135265806399999744e-01,4.135270295630000259e-01,4.135263066659999875e-01,4.135273444650000019e-01,4.135268164479999897e-01,4.135307443819999929e-01,4.135260089850000265e-01,4.135291316490000146e-01,4.135244863990000241e-01
CFzo,-1.305599669999999931e-04,-1.658427910000000128e-04,-1.657870369999999913e-04,-1.657475569999999941e-04,-1.657519939999999915e-04,-1.657510099999999931e-04,-1.657529660000000107e-04,-1.657537449999999879e-04,-1.657539329999999957e-04,-1.657536899999999909e-04,-1.657535869999999959e-04,-1.657541800000000116e-04,-1.657541210000000034e-04,-1.657539819999999896e-04,-1.657542049999999930e-04,-1.657540170000000124e-04,-1.657545289999999994e-04,-1.657539500000000090e-04,-1.657542729999999923e-04,-1.657538529999999901e-04
CFztot,-1.305599669999999931e-04,4.181865731909999995e-01,4.127429982909999739e-01,4.114867705770000050e-01,4.131766624909999908e-01,4.132625286800000186e-01,4.132983744070000132e-01,4.133125847090000082e-01,4.133143559960000268e-01,4.133106025759999969e-01,4.133126831739999951e-01,4.133174868799999735e-01,4.133173617750000028e-01,4.133161639569999934e-01,4.133200281439999846e-01,4.133162728179999856e-01,4.133215861100000277e-01,4.133157182020000264e-01,4.133183491929999787e-01,4.133165310879999832e-01
CFzwtot,-1.305599669999999931e-04,4.167501087650000158e-01,4.127979664740000221e-01,4.116067001529999936e-01,4.132113039429999857e-01,4.133036706339999755e-01,4.133414839569999888e-01,4.133565560319999999e-01,4.133588717239999877e-01,4.133546328420000249e-01,4.133566909790000188e-01,4.133608264590000192e-01,4.133612754420000202e-01,4.133605526840000155e-01,4.133615902600000225e-01,4.133610624310000148e-01,4.133649898530000200e-01,4.133602550350000127e-01,4.133633773770000186e-01,4.133587325459999740e-01
CLi,0.000000000000000000e+00,4.183524159820000143e-01,4.129087853280000164e-01,4.116525181349999785e-01,4.133424144849999760e-01,4.134282796900000112e-01,4.134641273729999789e-01,4.134783384540000051e-01,4.134801099279999947e-01,4.134763562659999891e-01,4.134784367609999900e-01,4.134832410609999842e-01,4.134831158960000086e-01,4.134819179379999876e-01,4.134857823499999974e-01,4.134820268339999827e-01,4.134873406399999785e-01,4.134814721510000068e-01,4.134841034649999747e-01,4.134822849409999779e-01
CLiw,0.000000000000000000e+00,4.169159515559999751e-01,4.129637535110000091e-01,4.117724477099999891e-01,4.133770559359999930e-01,4.134694216440000236e-01,4.135072369230000100e-01,4.135223097779999746e-01,4.135246256560000111e-01,4.135203865320000172e-01,4.135224445660000137e-01,4.135265806399999744e-01,4.135270295630000259e-01,4.135263066659999875e-01,4.135273444650000019e-01,4.135268164479999897e-01,4.135307443819999929e-01,4.135260089850000265e-01,4.135291316490000146e-01,4.135244863990000241e-01
CLo,-1.305599669999999931e-04,-1.658427910000000128e-04,-1.657870369999999913e-04,-1.657475569999999941e-04,-1.657519939999999915e-04,-1.657510099999999931e-04,-1.657529660000000107e-04,-1.657537449999999879e-04,-1.657539329999999957e-04,-1.657536899999999909e-04,-1.657535869999999959e-04,-1.657541800000000116e-04,-1.657541210000000034e-04,-1.657539819999999896e-04,-1.657542049999999930e-04,-1.657540170000000124e-04,-1.657545289999999994e-04,-1.657539500000000090e-04,-1.657542729999999923e-04,-1.657538529999999901e-04
CLtot,-1.305599669999999931e-04,4.181865731909999995e-01,4.127429982909999739e-01,4.114867705770000050e-01,4.131766624909999908e-01,4.132625286800000186e-01,4.132983744070000132e-01,4.133125847090000082e-01,4.133143559960000268e-01,4.133106025759999969e-01,4.133126831739999951e-01,4.133174868799999735e-01,4.133173617750000028e-01,4.133161639569999934e-01,4.133200281439999846e-01,4.133162728179999856e-01,4.133215861100000277e-01,4.133157182020000264e-01,4.133183491929999787e-01,4.133165310879999832e-01
CLwtot,-1.305599669999999931e-04,4.167501087650000158e-01,4.127979664740000221e-01,4.116067001529999936e-01,4.132113039429999857e-01,4.133036706339999755e-01,4.133414839569999888e-01,4.133565560319999999e-01,4.133588717239999877e-01,4.133546328420000249e-01,4.133566909790000188e-01,4.133608264590000192e-01,4.133612754420000202e-01,4.133605526840000155e-01,4.133615902600000225e-01,4.133610624310000148e-01,4.133649898530000200e-01,4.133602550350000127e-01,4.133633773770000186e-01,4.133587325459999740e-01
CMxi,0.000000000000000000e+00,-7.124476630000000114e-04,-9.405721260000000179e-04,-9.261300999999999778e-04,-8.854941280000000470e-04,-8.779157920000000333e-04,-8.762957870000000248e-04,-8.758969020000000050e-04,-8.757527350000000313e-04,-8.757057380000000382e-04,-8.756447450000000255e-04,-8.759036099999999809e-04,-8.755971979999999533e-04,-8.757095090000000404e-04,-8.756550749999999486e-04,-8.756727059999999717e-04,-8.756526180000000084e-04,-8.756507360000000476e-04,-8.756533539999999949e-04,-8.756588729999999514e-04
CMxo,-0.000000000000000000e+00,3.477599999999999985e-08,3.992699999999999747e-08,4.033099999999999897e-08,3.832199999999999733e-08,3.816200000000000119e-08,3.808600000000000104e-08,3.806499999999999708e-08,3.805899999999999689e-08,3.805800000000000237e-08,3.805600000000000011e-08,3.807699999999999745e-08,3.805100000000000105e-08,3.806099999999999916e-08,3.805700000000000124e-08,3.805899999999999689e-08,3.805800000000000237e-08,3.805800000000000237e-08,3.805899999999999689e-08,3.805899999999999689e-08
CMxtot,-0.000000000000000000e+00,-7.124128879999999707e-04,-9.405321989999999637e-04,-9.260897690000000201e-04,-8.854558059999999764e-04,-8.778776299999999739e-04,-8.762577009999999869e-04,-8.758588369999999916e-04,-8.757146759999999940e-04,-8.756676799999999969e-04,-8.756066889999999762e-04,-8.758655330000000155e-04,-8.755591459999999965e-04,-8.756714480000000111e-04,-8.756170180000000117e-04,-8.756346470000000428e-04,-8.756145609999999632e-04,-8.756126780000000063e-04,-8.756152949999999576e-04,-8.756208140000000225e-04
CMyi,0.000000000000000000e+00,7.199097895900000155e-02,8.537612870100000362e-02,8.839463382699999650e-02,8.343803158500000261e-02,8.312044203099999695e-02,8.303918572400000031e-02,8.300462563400000382e-02,8.299851483700000643e-02,8.299789518399999788e-02,8.299506677699999835e-02,8.299375846400000589e-02,8.299144832600000021e-02,8.299029632099999554e-02,8.299074807499999540e-02,8.298919591299999676e-02,8.299183261499999686e-02,8.298950245000000225e-02,8.299204740099999644e-02,8.299029960499999803e-02
CMyo,4.311082758000000376e-03,5.026074654999999718e-03,5.028320864000000202e-03,5.028383905000000272e-03,5.027167881000000303e-03,5.027021585999999834e-03,5.027030497999999785e-03,5.027033937000000355e-03,5.027033063999999940e-03,5.027025014999999576e-03,5.027020654999999651e-03,5.027038583999999567e-03,5.027034823000000284e-03,5.027029036999999985e-03,5.027036359999999780e-03,5.027028793000000093e-03,5.027046482999999663e-03,5.027025961999999695e-03,5.027037600999999592e-03,5.027024659999999694e-03
CMytot,4.311082758000000376e-03,7.701705361299999997e-02,9.040444956599999471e-02,9.342301773300000500e-02,8.846519946599999684e-02,8.814746361700000199e-02,8.806621622200000443e-02,8.803165957099999550e-02,8.802554790000000073e-02,8.802492019900000353e-02,8.802208743200000407e-02,8.802079704800000459e-02,8.801848314900000136e-02,8.801732535799999813e-02,8.801778443499999605e-02,8.801622470500000683e-02,8.801887909800000520e-02,8.801652841200000021e-02,8.801908500199999430e-02,8.801732426500000206e-02
CMzi,0.000000000000000000e+00,6.171658219999999993e-04,3.110662689999999886e-04,2.433861200000000122e-04,2.637794230000000003e-04,2.586899789999999805e-04,2.567636089999999734e-04,2.562858580000000174e-04,2.561045979999999954e-04,2.559709600000000169e-04,2.559074170000000020e-04,2.560327669999999754e-04,2.559767749999999832e-04,2.560188670000000059e-04,2.560356389999999920e-04,2.560315169999999828e-04,2.560282889999999792e-04,2.559889630000000173e-04,2.560298169999999994e-04,2.560591359999999945e-04
CMzo,-6.260549999999999504e-07,9.471529999999999845e-07,8.396780000000000098e-07,8.412369999999999512e-07,7.802039999999999631e-07,7.740599999999999843e-07,7.703070000000000433e-07,7.693060000000000464e-07,7.690720000000000458e-07,7.689980000000000148e-07,7.687490000000000236e-07,7.701549999999999768e-07,7.686140000000000029e-07,7.691790000000000348e-07,7.689999999999999641e-07,7.690790000000000273e-07,7.690820000000000042e-07,7.690720000000000458e-07,7.691550000000000076e-07,7.691250000000000265e-07
CMztot,-6.260549999999999504e-07,6.181129749999999872e-04,3.119059469999999729e-04,2.442273570000000013e-04,2.645596259999999779e-04,2.594640390000000013e-04,2.575339149999999783e-04,2.570551640000000066e-04,2.568736699999999980e-04,2.567399579999999899e-04,2.566761659999999942e-04,2.568029219999999873e-04,2.567453890000000270e-04,2.567880460000000146e-04,2.568046390000000112e-04,2.568005960000000116e-04,2.567973709999999961e-04,2.567580350000000199e-04,2.567989719999999956e-04,2.568282610000000021e-04
CSi,0.000000000000000000e+00,1.909222029000000017e-03,8.577049790000000314e-04,6.741988229999999489e-04,7.344824529999999848e-04,7.209122860000000349e-04,7.156322630000000419e-04,7.143617269999999681e-04,7.137413340000000163e-04,7.134598109999999585e-04,7.135072560000000046e-04,7.135367519999999972e-04,7.135548400000000374e-04,7.136067980000000482e-04,7.136713919999999834e-04,7.136586969999999695e-04,7.136788980000000233e-04,7.136294479999999657e-04,7.137051749999999764e-04,7.137537479999999605e-04
