Results_Name,VSPAERO_History
Results_Timestamp,1786902353
Results_Date,8,16,2026
Results_Time,23,15,53
cyi,3.447000000000000064e-02,-1.162000000000000012e-02,-1.477000000000000014e-02,-1.649000000000000118e-02,-1.752000000000000085e-02,-1.720999999999999960e-02,-1.150999999999999940e-02,-3.128000000000000225e-02,-2.065000000000000169e-02,-2.001000000000000001e-02,-2.032000000000000126e-02,-2.062999999999999903e-02,-2.083000000000000129e-02,-2.094999999999999987e-02,-2.100000000000000130e-02,-2.102000000000000049e-02,-2.094000000000000028e-02,-2.077999999999999986e-02,-2.080999999999999864e-02,-2.055999999999999842e-02,2.055999999999999842e-02,2.082000000000000170e-02,2.079999999999999905e-02,2.095999999999999946e-02,2.104999999999999927e-02,2.103999999999999967e-02,2.099000000000000171e-02,2.086999999999999966e-02,2.068000000000000047e-02,2.036999999999999922e-02,2.006000000000000144e-02,2.070999999999999924e-02,3.132999999999999674e-02,1.156000000000000083e-02,1.727000000000000063e-02,1.757999999999999841e-02,1.654999999999999874e-02,1.481000000000000025e-02,1.165000000000000063e-02,-3.493999999999999884e-02,7.799999999999999859e-04,7.369999999999999815e-03,-4.099999999999999912e-04,-1.469999999999999953e-03,1.299999999999999886e-04,4.800000000000000122e-04,5.000000000000000104e-04,4.299999999999999894e-04,-5.100000000000000366e-04,-6.660000000000000121e-03,2.999999999999999737e-04,1.459999999999999926e-03,-8.000000000000000654e-05,-3.899999999999999929e-04,-3.699999999999999947e-04,3.729999999999999809e-03,4.599999999999999922e-03,4.669999999999999672e-03,4.320000000000000055e-03,3.500000000000000073e-03,2.069999999999999792e-03,-3.899999999999999929e-04
cyi*c/cref,2.423492057416267928e-02,-8.469750664540138044e-03,-1.114714906964380664e-02,-1.287114194577352634e-02,-1.412758405103668388e-02,-1.432208697501329009e-02,-9.747030249867090837e-03,-2.659664731525784170e-02,-1.794892291334396553e-02,-1.808123173843700221e-02,-1.906072174375332204e-02,-2.006166049973418311e-02,-2.097329622541201782e-02,-2.181551010101009935e-02,-2.259079744816586827e-02,-2.333633471557682026e-02,-2.396878564593301481e-02,-2.450150909090909393e-02,-2.519979261031365936e-02,-2.549877214247740428e-02,2.549877214247740428e-02,2.521190207336523187e-02,2.452509090909090958e-02,2.399167846889952230e-02,2.336964061669324910e-02,2.263382753854332671e-02,2.185716262626262452e-02,2.101357139819244949e-02,2.011028304093567462e-02,1.910762312599680740e-02,1.812641222753854503e-02,1.800107474747474762e-02,2.663916113769271288e-02,9.789371823498139308e-03,1.437201871345029393e-02,1.417596618819776631e-02,1.291797448165869083e-02,1.117733769271663999e-02,8.491617490696438258e-03,-2.456536480595427827e-02,4.452468899521531487e-04,4.543540350877193178e-03,-2.714849548112705803e-04,-1.040503668261562971e-03,9.795406698564591635e-05,3.835968102073365423e-04,4.224109516214779778e-04,3.829103136629452586e-04,-2.911229665071770755e-04,-4.105831578947369102e-03,1.986475279106857713e-04,1.033425412014885676e-03,-6.027942583732057537e-05,-3.116724082934609237e-04,-3.125841041998936960e-04,2.043072301967038557e-03,2.816051036682615683e-03,3.159834715576820274e-03,3.201393301435406877e-03,2.819258373205741752e-03,1.800778947368420748e-03,-3.644105263157894695e-04
cyo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,1.000000000000000082e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cyo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.036097820308347848e-06,9.380276448697501043e-06,9.724508240297716045e-06,1.006879319510898608e-05,1.041313131313131283e-05,1.075752259436469970e-05,1.110196703880914499e-05,1.144641148325359028e-05,1.179090909090909229e-05,1.210946305156831482e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-1.210946305156831482e-05,-1.179090909090909229e-05,-1.144641148325359028e-05,-1.110196703880914499e-05,-1.075752259436469970e-05,-1.041313131313131283e-05,-1.006879319510898608e-05,-9.724508240297716045e-06,-9.380276448697501043e-06,-9.036097820308347848e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cz,4.124900000000000233e-01,4.225599999999999912e-01,4.816500000000000226e-01,5.209099999999999842e-01,5.485299999999999621e-01,5.703500000000000236e-01,5.803899999999999615e-01,5.893599999999999950e-01,5.966099999999999737e-01,6.129299999999999748e-01,6.258899999999999464e-01,6.367899999999999672e-01,6.444400000000000128e-01,6.506199999999999761e-01,6.542499999999999982e-01,6.563200000000000145e-01,6.559199999999999475e-01,6.533499999999999863e-01,6.462799999999999656e-01,6.400700000000000278e-01,6.401999999999999913e-01,6.466100000000000181e-01,6.539399999999999658e-01,6.567300000000000360e-01,6.574100000000000499e-01,6.555499999999999661e-01,6.521200000000000330e-01,6.461099999999999621e-01,6.386399999999999855e-01,6.278599999999999737e-01,6.149799999999999711e-01,5.987200000000000299e-01,5.915000000000000258e-01,5.825299999999999923e-01,5.724900000000000544e-01,5.506499999999999728e-01,5.229700000000000459e-01,4.835900000000000198e-01,4.242699999999999805e-01,4.142299999999999871e-01,6.492000000000000548e-02,-2.154999999999999971e-02,-6.436999999999999666e-02,-8.636000000000000620e-02,-8.705999999999999850e-02,-8.686000000000000665e-02,-9.116000000000000492e-02,-8.797000000000000652e-02,7.018000000000000627e-02,-1.156000000000000083e-02,-5.260999999999999704e-02,-7.294000000000000483e-02,-7.274999999999999523e-02,-6.808000000000000163e-02,-6.508999999999999508e-02,1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.000000000000000327e-05
cz*c/cref,2.900105131313131523e-01,3.080015353535353606e-01,3.635087575757576239e-01,4.065922711323763927e-01,4.423175616161615920e-01,4.746427836257310351e-01,4.914925183944709453e-01,5.011189278043594042e-01,5.185717626794258406e-01,5.538495437001594857e-01,5.871021226475278132e-01,6.192469602339181201e-01,6.488733086656034432e-01,6.774991494949493820e-01,7.038109157363103829e-01,7.286443006911217379e-01,7.507930220095693219e-01,7.703590454545454769e-01,7.826103780967569312e-01,7.938229127060075774e-01,7.939841403508772766e-01,7.830099903774587755e-01,7.710547090909091184e-01,7.517201813397129673e-01,7.298544150983520273e-01,7.052093936735778223e-01,6.790611191919191381e-01,6.505547971291866238e-01,6.210459942583732573e-01,5.889500371079212648e-01,5.557019437533227135e-01,5.204057688463583631e-01,5.029385194045720153e-01,4.933047377458797955e-01,4.764236822966507745e-01,4.440270637958532718e-01,4.082001881977672109e-01,3.649729057947900257e-01,3.092479444444444225e-01,2.912338598617756347e-01,3.705824114832536459e-02,-1.328538596491228227e-02,-4.262313790536947922e-02,-6.112782094630515861e-02,-6.559908516746411344e-02,-6.941503944710260277e-02,-7.701396469962785984e-02,-7.833632626262627963e-02,4.006080350877193330e-02,-7.126638596491229917e-03,-3.483615481127059349e-02,-5.162880106326422219e-02,-5.481660287081338567e-02,-5.440681424774056196e-02,-5.498945768208399892e-02,5.477405635300372777e-06,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.737543859649123198e-05
czi,4.125199999999999978e-01,4.226099999999999857e-01,4.817100000000000271e-01,5.209799999999999986e-01,5.486199999999999966e-01,5.704500000000000126e-01,5.805000000000000160e-01,5.894700000000000495e-01,5.967299999999999827e-01,6.130700000000000038e-01,6.260599999999999499e-01,6.369799999999999907e-01,6.446499999999999453e-01,6.508399999999999741e-01,6.544900000000000162e-01,6.565699999999999870e-01,6.561900000000000510e-01,6.536300000000000443e-01,6.465600000000000236e-01,6.403699999999999948e-01,6.404999999999999583e-01,6.469000000000000306e-01,6.542099999999999582e-01,6.570000000000000284e-01,6.576600000000000223e-01,6.557800000000000296e-01,6.523400000000000309e-01,6.463100000000000511e-01,6.388300000000000090e-01,6.280299999999999772e-01,6.151299999999999546e-01,5.988400000000000389e-01,5.916099999999999692e-01,5.826400000000000468e-01,5.725900000000000434e-01,5.507400000000000073e-01,5.230500000000000149e-01,4.836599999999999788e-01,4.243199999999999750e-01,4.142600000000000171e-01,6.492000000000000548e-02,-2.154999999999999971e-02,-6.436999999999999666e-02,-8.636000000000000620e-02,-8.705999999999999850e-02,-8.686000000000000665e-02,-9.116000000000000492e-02,-8.797000000000000652e-02,7.018000000000000627e-02,-1.156000000000000083e-02,-5.260999999999999704e-02,-7.294000000000000483e-02,-7.274999999999999523e-02,-6.808000000000000163e-02,-6.508999999999999508e-02,1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.000000000000000327e-05
czi*c/cref,2.900316053163211061e-01,3.080379800637958465e-01,3.635540405103668826e-01,4.066469090909091144e-01,4.423901348219032581e-01,4.747260031897926891e-01,4.915856698564592953e-01,5.012124582137161832e-01,5.186760663476873701e-01,5.539760490696438167e-01,5.872615873471557224e-01,6.194317258904837864e-01,6.490847533227006583e-01,6.777282383838382218e-01,7.040690962785751683e-01,7.289218498670919644e-01,7.511020751196173517e-01,7.706891909090910486e-01,7.829494430622009338e-01,7.941949765018607721e-01,7.943562041467304713e-01,7.833611648059543020e-01,7.713730636363635984e-01,7.520292344497608861e-01,7.301319642743221427e-01,7.054568166932482232e-01,6.792902080808079779e-01,6.507561729930888550e-01,6.212307599149389237e-01,5.891095018075491740e-01,5.558374852206272587e-01,5.205100725146198926e-01,5.030320498139286833e-01,4.933978892078682010e-01,4.765069018607124285e-01,4.440996370015949379e-01,4.082626315789473770e-01,3.650257358851674572e-01,3.092843891547049084e-01,2.912549520467836439e-01,3.705824114832536459e-02,-1.328538596491228227e-02,-4.262313790536947922e-02,-6.112782094630515861e-02,-6.559908516746411344e-02,-6.941503944710260277e-02,-7.701396469962785984e-02,-7.833632626262627963e-02,4.006080350877193330e-02,-7.126638596491229917e-03,-3.483615481127059349e-02,-5.162880106326422219e-02,-5.481660287081338567e-02,-5.440681424774056196e-02,-5.498945768208399892e-02,5.477405635300372777e-06,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.737543859649123198e-05
czo,-3.000000000000000076e-05,-5.000000000000000240e-05,-6.000000000000000152e-05,-8.000000000000000654e-05,-9.000000000000000567e-05,-1.000000000000000048e-04,-1.100000000000000039e-04,-1.100000000000000039e-04,-1.200000000000000030e-04,-1.499999999999999869e-04,-1.700000000000000122e-04,-1.900000000000000105e-04,-2.100000000000000087e-04,-2.200000000000000078e-04,-2.400000000000000061e-04,-2.500000000000000052e-04,-2.700000000000000035e-04,-2.799999999999999755e-04,-2.900000000000000017e-04,-2.999999999999999737e-04,-2.999999999999999737e-04,-2.900000000000000017e-04,-2.799999999999999755e-04,-2.700000000000000035e-04,-2.500000000000000052e-04,-2.400000000000000061e-04,-2.200000000000000078e-04,-2.100000000000000087e-04,-1.900000000000000105e-04,-1.700000000000000122e-04,-1.499999999999999869e-04,-1.200000000000000030e-04,-1.100000000000000039e-04,-1.100000000000000039e-04,-1.000000000000000048e-04,-9.000000000000000567e-05,-8.000000000000000654e-05,-6.000000000000000152e-05,-5.000000000000000240e-05,-3.000000000000000076e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
czo*c/cref,-2.109218500797448322e-05,-3.644471026049973903e-05,-4.528293460925040181e-05,-6.244338118022328883e-05,-7.257320574162680392e-05,-8.321956406166932481e-05,-9.315146198830408794e-05,-9.353040935672514693e-05,-1.043036682615629962e-04,-1.355414673046251804e-04,-1.594646996278575228e-04,-1.847656565656565896e-04,-2.114446570972886941e-04,-2.290888888888888586e-04,-2.581805422647527929e-04,-2.775491759702286045e-04,-3.090531100478469172e-04,-3.301454545454545570e-04,-3.511744284954811178e-04,-3.720637958532695220e-04,-3.720637958532695220e-04,-3.511744284954811178e-04,-3.301454545454545570e-04,-3.090531100478469172e-04,-2.775491759702286045e-04,-2.581805422647527929e-04,-2.290888888888888586e-04,-2.114446570972886941e-04,-1.847656565656565896e-04,-1.594646996278575228e-04,-1.355414673046251804e-04,-1.043036682615629962e-04,-9.353040935672514693e-05,-9.315146198830408794e-05,-8.321956406166932481e-05,-7.257320574162680392e-05,-6.244338118022328883e-05,-4.528293460925040181e-05,-3.644471026049973903e-05,-2.109218500797448322e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
dArea,4.959399999999999920e-01,5.141499999999999959e-01,5.323600000000000554e-01,5.505799999999999583e-01,5.687999999999999723e-01,5.870199999999999863e-01,7.964999999999999858e-02,7.996999999999999942e-02,8.175000000000000044e-01,8.498700000000000143e-01,8.822400000000000242e-01,9.146100000000000341e-01,9.469899999999999984e-01,9.793800000000000283e-01,1.011759999999999993e+00,1.044159999999999977e+00,1.076549999999999896e+00,1.108950000000000102e+00,9.709100000000000508e-01,9.943100000000000271e-01,9.943100000000000271e-01,9.709100000000000508e-01,1.108950000000000102e+00,1.076549999999999896e+00,1.044159999999999977e+00,1.011759999999999993e+00,9.793800000000000283e-01,9.469899999999999984e-01,9.146100000000000341e-01,8.822400000000000242e-01,8.498700000000000143e-01,8.175000000000000044e-01,7.996999999999999942e-02,7.964999999999999858e-02,5.870199999999999863e-01,5.687999999999999723e-01,5.505799999999999583e-01,5.323600000000000554e-01,5.141499999999999959e-01,4.959399999999999920e-01,4.150400000000000200e-01,4.482400000000000273e-01,4.814499999999999891e-01,5.146500000000000519e-01,5.478499999999999481e-01,5.810499999999999554e-01,6.142600000000000282e-01,6.474600000000000355e-01,4.150400000000000200e-01,4.482400000000000273e-01,4.814499999999999891e-01,5.146500000000000519e-01,5.478499999999999481e-01,5.810499999999999554e-01,6.142600000000000282e-01,3.541699999999999848e-01,3.958300000000000152e-01,4.375000000000000000e-01,4.791699999999999848e-01,5.208300000000000152e-01,5.625000000000000000e-01,6.041699999999999848e-01
dSpan,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,4.262500000000000178e-01,4.262199999999999878e-01,4.262199999999999878e-01,4.262500000000000178e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000099999999999545e-01,5.000000000000000278e-02,5.000000000000000278e-02,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.865399999999999947e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01,3.437500000000000000e-01
